,2,5,6,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,28,29,30,32,33,34,35,36,38,41,42,45,46,47,48,50,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,69,73,74,76,79,81,84,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,104,105,109,113,114,115,116,118,119,120,121,122,126,127,128,129,130,131,132,137,138,139,140,141,144,145,146,147,148,149,150,151,152,153,154,155,165,166,167,168,169,171,172,173,174,175,180,181,182,183,185,186,187,188,189,190,192,193,198,199,200,201,202,203,204,205,208,209,210,211
I,0.10569839069310158,2.220446049250313e-16,0.3714206027228186,0.05893979948786689,0.17759666931939486,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,5.320402560026107e-09,0.6904319062081394,0.07665847437260119,0.2920085012956937,2.220446049250313e-16,0.6255857992445965,0.142108466026422,0.005774724887008394,0.0366805580333343,0.5864092573876414,0.3423087932017975,0.2477160270067472,0.2838504034564538,2.220446049250313e-16,0.06332262304439856,0.10503230939932863,2.220446049250313e-16,0.458443392813579,0.668316564821812,0.6933277021613105,2.220446049250313e-16,0.35122349351407484,2.220446049250313e-16,0.6282967974731934,0.159359762334954,2.220446049250313e-16,0.6758217789054309,0.19908495457341285,0.6146965348348834,0.18225072362837844,0.24345988915463884,0.28191796373684846,2.220446049250313e-16,0.3371156452102892,0.1393405680749648,0.2575215609517855,0.11465777858674614,0.11171638393415649,0.3344654691897119,0.15251471110596457,0.6143596429762493,0.3652372121579974,0.19779739039479952,2.220446049250313e-16,2.220446049250313e-16,0.0321060470924908,0.45212111410931605,6.013154901872147e-11,0.6125245998732332,0.1836820643219164,0.5318278156489495,0.010350845743130162,2.220446049250313e-16,2.220446049250313e-16,0.09613940523140001,2.220446049250313e-16,0.4257330708341432,0.23339160647150461,0.46519393195328695,0.442459132460241,0.167508297109019,0.4832620884308909,0.34579674475017685,0.2996638786080046,0.29968436799214376,0.669917497016887,0.24830820825745445,2.220446049250313e-16,0.10816992149067928,0.013474471764466357,0.45599632455997396,2.220446049250313e-16,8.869023246561222e-16,0.13527112722841098,2.220446049250313e-16,0.06732777321648364,0.028966293591094174,5.464986706502341e-13,0.28972455429312216,2.220446049250313e-16,0.22019070660180032,0.49549195775761967,0.6957504542586451,0.2275232761104994,0.5583934266366499,0.2494767665341289,0.0676188256219874,0.18707007141577608,0.38323514974687084,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.7102316739813385,0.5197679616785883,0.62108129543011,0.05651669460939533,0.039597254786243354,0.08390576626859365,0.06981813219802578,0.1221419891396243,0.453329422119043,0.5372161067947775,0.33104040845033333,0.02970542159169547,0.07350574681871828,1.4127196958155726e-11,0.028668969838085204,2.220446049250313e-16,0.02455321111147837,0.02437212688323512,0.35926137186821744,9.18304452114893e-09,0.7191990066906963,0.2667571531611603,0.03807988909328418,2.220446049250313e-16,0.1604828495575885,0.27688858193170424,0.19291621351889207,0.5616376960995884,0.17400576815738678,0.052744455417389466,0.08655992520977346,0.26850675536572616,0.5579800131960194,0.28162959714411506,0.7815419274324906,0.6844677931892542,0.21592146611284918,0.41730734479157283,0.5778763849048717,0.12425198432716147,2.443960891507952e-11,0.1399963963918123
II,0.6224910133857391,0.587099794730573,0.4916882951902247,0.7500899106832419,0.021659233453577502,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.19799360047229933,2.220446049250313e-16,0.06912573158269057,2.220446049250313e-16,0.13329800769519662,0.08587972849077037,0.03754159621002615,2.220446049250313e-16,0.4903023808185199,2.220446049250313e-16,0.2964145522295265,0.630062480766693,0.07008217486283143,0.5185597290889191,0.0027982335691237527,2.220446049250313e-16,0.0001597977986863384,0.023153400021758315,0.35530228558200244,0.0097240579665444,0.009721945243039425,2.220446049250313e-16,0.015359863079142777,0.3686702978815101,0.027008961093959033,0.31018222467517664,0.07922809140264324,0.016508860259904952,0.006518835320051142,0.07911477170502682,0.11108359752883538,2.220446049250313e-16,0.08346942392735004,1.0788459218656687,0.15869196276827968,0.12915779099285452,2.220446049250313e-16,0.04192434915306253,0.3396866132322989,0.2192583255370359,0.1679779065339099,0.5745302823701637,2.753923454752891e-12,0.024870461850729355,0.3697622600889352,0.702257142718904,0.7286271323049184,0.07537094288588077,0.1356292598433529,0.15348718985219403,0.14222259633632733,0.21468802479694404,0.4050522006291852,0.6433913391955586,0.1372921058146672,0.2940236025781569,0.15128358528698638,2.220446049250313e-16,0.051319921750673354,2.220446049250313e-16,0.1323343090743012,0.29535952921502556,0.1628476287601597,0.15180511488531673,0.3255260801379308,0.21048903419547454,0.08262417927574374,0.11109448012032047,2.220446049250313e-16,0.5081320831757614,0.9782271506126529,0.08428064701931261,0.3339245541357969,2.220446049250313e-16,0.50989137867694,0.08673115251644105,0.8533630617925257,2.220446049250313e-16,0.05143964502928854,0.14996372135504665,1.018131624355744,2.220446049250313e-16,0.038451115482977624,0.0644318566749069,0.08313135086009842,0.20874983681373893,0.15372406643934275,0.21145231503129322,0.0069054710470972235,2.220446049250313e-16,0.02106700018590989,0.056154292193639,2.220446049250313e-16,0.06374088850000952,0.1653682373704787,0.08721968499532003,2.220446049250313e-16,0.8678032153179729,0.5399963094429735,0.25371153090964527,0.7476327715022508,0.1966712514867152,0.0937028263389274,2.406606155661759e-08,2.220446049250313e-16,0.003587584091265801,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,4.237065962429699e-08,0.03411573108897364,0.15772076266049279,0.2163311421395471,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.22399349415245948,2.220446049250313e-16,0.025903028449058084,2.220446049250313e-16,0.02600903199179357,0.19541563393991598,0.11936432113719166,0.13368731862290148,0.04085500080523868,0.6170990096137252,0.4081649594374916,0.03382898397214256,0.11852379350633707,2.220446049250313e-16,0.05198785039881905
III,0.03573972925517759,0.014044211555571472,0.02107641525668872,0.002279626530177044,0.6474105161743344,0.7788716414105405,0.8727136683850419,0.7701589607274604,0.2201667841559384,0.869369634196295,0.04265279538444745,0.6276738574416627,0.20836480947371164,0.2849901749063907,2.220446049250313e-16,0.6279213929290454,0.20500259374411914,0.3350679714451635,0.12376394422070316,2.220446049250313e-16,0.22632585124192547,0.047915693710796126,0.1738428055635083,2.220446049250313e-16,2.220446049250313e-16,0.8796035806344008,0.16173472182390558,2.220446049250313e-16,0.13624430453701333,2.220446049250313e-16,0.02649949540847647,2.220446049250313e-16,0.2163403902985083,2.220446049250313e-16,0.06818736138337693,2.220446049250313e-16,0.03283218186712999,0.11468140786298166,0.31622221784636345,0.5049790750707884,0.25152969689540483,2.220446049250313e-16,0.22536006799597305,0.01043868302675053,0.15324995216804643,0.05909827191636384,0.05353545024727889,0.19248388057146354,0.0007892982475823527,1.2442097904058205e-05,2.220446049250313e-16,2.220446049250313e-16,0.0051101321867913,2.220446049250313e-16,2.220446049250313e-16,0.011209104888122531,0.011762785946182588,0.007220365536223411,0.0008893323804077522,0.32640671434867496,2.220446049250313e-16,0.010905056287985677,0.06484343302301994,0.010433998008043647,0.10119358753042061,0.21910902380653668,0.4142513235860919,0.0004994912896979654,0.14713132702748064,2.220446049250313e-16,0.06705373904317097,0.066532764175265,0.1348123811460931,0.3449292219978033,0.2293318547248936,0.042962645317298126,0.4233246683328475,2.220446049250313e-16,2.220446049250313e-16,0.04466705001610515,0.0069012503307564485,0.543891225001885,2.220446049250313e-16,0.20248213942493018,2.220446049250313e-16,0.30450362846929835,3.46438739338642e-16,2.220446049250313e-16,2.220446049250313e-16,0.42879031563353176,0.2154064288069885,0.10245624061246025,0.23242608479954907,0.1097165690549581,0.038900693972083546,2.220446049250313e-16,0.1980336457182596,0.0006728453341501216,2.220446049250313e-16,0.05847000517292869,0.059417748199078003,0.0043502443302920425,0.05003015357959745,0.31351686659360667,0.34208285215606526,5.666419664706598e-07,0.06578428627302307,0.019570797657086757,2.220446049250313e-16,0.1262463041519884,0.06967071561538869,0.004060680958825888,0.1989956316591036,0.7705477804159017,0.2958494171814207,0.22844511818286012,0.5888118817294782,0.056491592134003066,0.1815304158950895,0.058798996828455345,0.6589069680382946,2.220446049250313e-16,0.023607005129839678,0.821040693098119,0.07119849079828003,0.00799188647148173,0.5368057776340522,0.21789557973426207,0.06672224886950631,0.6360913976323092,0.5093727290657157,0.5716728526302203,0.003036761899151999,0.0755624065442989,2.220446049250313e-16,0.040348959504427864,0.3344410526388646,2.220446049250313e-16,0.009838014751228651,2.220446049250313e-16,0.633528193347052,0.8122233597190857,0.5751641102734338
IV,0.023986549240391015,0.04253918976095344,2.220446049250313e-16,2.220446049250313e-16,1.0787278411858366e-11,0.029726846055312166,0.0030405978010235725,0.0529667940932177,0.36319654949193986,2.220446049250313e-16,0.12167700282401564,0.06902585759560675,0.20309701946160952,0.280952335416253,0.10696823972537038,0.14161954080841455,0.0537359476522748,0.36530873280045084,2.220446049250313e-16,0.05587472130541126,0.21166777629796396,0.03141659078519965,0.5197737144098936,0.6199267193174649,0.7338828157972176,0.003374749470379787,2.220446049250313e-16,0.11684729605622914,0.13210509765214928,0.7116716361778296,0.316672427369001,0.36028368235144415,2.220446049250313e-16,0.4615491247142242,0.4995477079047659,2.220446049250313e-16,0.5021383934441142,0.03579038456227012,0.22400082228675733,0.06306119146648517,0.1884424965747902,2.220446049250313e-16,0.09543873956420174,0.4977574725417854,0.3978470841303421,0.4063382492235877,0.20140240031675763,0.07631366631291983,0.47983285954369254,1.826357567681662e-14,0.4480338392547853,0.23522316257827383,0.3051586904782358,0.12215982632110757,0.025475160711897826,0.28666675529282165,0.47439199503059104,0.026147703229165126,0.18954796677913494,2.220446049250313e-16,0.27007881513356075,0.15722570805478414,0.5002219621810772,0.3868230896391714,0.48053238758474465,0.1712976045893876,0.17313150248301046,0.2610243441101641,0.04223774153268432,0.43494514886647234,0.03897308699539208,0.2164699829104747,0.0738052671747129,0.021098024015910398,2.220446049250313e-16,0.09228301746735555,0.3619742464807455,0.2714503660206744,0.03190364132100532,0.18097459781032071,0.2827488732696538,0.24439871750771203,0.22977626444673632,0.48701534264033597,0.09535373266795337,0.2596302145382727,0.6454250978865618,0.2760173030505372,2.220446049250313e-16,0.020232396671408668,2.220446049250313e-16,0.04438074491267766,0.18916800443658463,0.09583164009355216,0.2767706025376984,0.6125915222077306,0.39785029168010816,0.13386423516352444,0.5335931877259563,0.5014605219913496,0.6069895830962914,0.07651686218478877,0.16922136417146977,9.204786474919062e-05,0.33440066912611405,2.220446049250313e-16,0.12349141508226646,0.35361359273373283,0.00949317912603466,2.220446049250313e-16,0.05348677094401336,0.4273611513239792,0.44380892977742054,2.220446049250313e-16,0.2809615126292002,0.40888888542115354,0.1351240892188721,0.5615679947483267,0.2962264644151318,0.11703910417529867,0.027741108854208957,0.017248718256707946,0.04345005084043059,2.220446049250313e-16,0.4399079836248623,0.2569265113045857,0.0801652529511762,0.30639070125740386,0.013771662763626775,0.07074418541404046,2.220446049250313e-16,2.220446049250313e-16,0.24846650580484977,0.001942146967074689,0.13406568122502957,2.220446049250313e-16,2.220446049250313e-16,0.028724996730708614,0.03962954144151462,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
